date,region,product_id,supplier_id,actual_sales,forecast_sales,forecast_error,forecast_error_pct,best_model,inventory_level,units_ordered,units_fulfilled,stockout_flag
2024-11-10,West,Widget_B,SUP-01,140.0180521892885,133.74374917224517,6.274303017043337,4.481067204506739,ridge,121.94832521120743,148.48776885782524,148.48776885782524,1
2024-11-11,West,Widget_B,SUP-06,152.3323626455151,155.40890829510977,-3.0765456495946637,-2.019627081314255,ridge,129.85063631472227,176.14367988282396,170.49194624410853,1
2024-11-12,West,Widget_B,SUP-05,135.10420863805876,143.5174681828909,-8.41325954483213,-6.227237204261392,ridge,148.13424718693108,159.05885497953284,155.6559638185212,1
2024-11-13,West,Widget_B,SUP-06,123.30581774226195,121.7202883885395,1.5855293537224497,1.2858512134736235,ridge,150.40231738543494,132.33814487567872,132.33814487567872,0
2024-11-14,West,Widget_B,SUP-02,152.7929512324813,155.7867174515602,-2.993766219078907,-1.9593614724567745,ridge,152.24506032791749,176.3457380110477,176.3457380110477,1
2024-11-15,West,Widget_B,SUP-04,132.4580893152433,130.98747566677991,1.4706136484633987,1.1102482725410716,ridge,138.37472975392302,145.70943499536398,145.70943499536398,0
2024-11-16,West,Widget_B,SUP-04,122.49891941957225,118.66546414709134,3.8334552724809043,3.1293788472948885,ridge,102.46083931219262,130.8197833421969,130.8197833421969,1
2024-11-17,West,Widget_B,SUP-05,150.00371339496138,148.95835877331712,1.0453546216442646,0.6968858290140023,ridge,167.7967522172624,166.26858109932724,166.26858109932724,0
2024-11-18,West,Widget_B,SUP-02,148.9981840431958,150.11915178396941,-1.120967740773608,-0.7523365119997907,ridge,171.0472443257814,165.91536002982716,165.91536002982716,0
2024-11-19,West,Widget_B,SUP-03,136.80773599357983,133.23822245301255,3.5695135405672715,2.609145977486816,ridge,131.1789675632917,145.97682600714418,145.97682600714418,1
2024-11-20,West,Widget_B,SUP-02,99.47587057321732,102.04459916986195,-2.5687285966446325,-2.582262996888244,ridge,140.14328480001868,111.35089061336312,111.35089061336312,0
2024-11-21,West,Widget_B,SUP-06,135.482429279984,128.63931971534416,6.843109564639832,5.050920330412783,ridge,162.91996189737398,141.12603669923396,141.12603669923396,0
2024-11-22,West,Widget_B,SUP-05,135.60626647038978,136.23114594546453,-0.6248794750747493,-0.46080427648319217,ridge,158.10085674090678,151.40073821898267,151.40073821898267,0
2024-11-23,West,Widget_B,SUP-01,166.16903613210644,159.31372645949438,6.855309672612066,4.12550366312651,ridge,173.23829855405592,179.9726534738997,179.9726534738997,0
2024-11-24,West,Widget_B,SUP-06,155.377230739833,162.59135528092946,-7.214124541096453,-4.642974074609387,ridge,166.77205430779892,182.6347496788541,182.6347496788541,0
2024-11-25,West,Widget_B,SUP-01,161.07751858480862,163.76707812381812,-2.689559539009508,-1.6697299304331121,ridge,225.04609803807503,181.31458708084878,181.31458708084878,0
2024-11-26,West,Widget_B,SUP-01,146.65012779550335,152.29709624479892,-5.646968449295571,-3.8506399784185663,ridge,193.16193414284584,167.14175535741552,167.14175535741552,0
2024-11-27,West,Widget_B,SUP-02,151.32258792354946,151.2229430650785,0.09964485847095261,0.06584929575834028,ridge,205.3386032620291,166.82609161333116,166.82609161333116,0
2024-11-28,West,Widget_B,SUP-03,112.71007133037935,116.07099941384725,-3.360928083467897,-2.981923481900954,ridge,120.31814240942549,126.34358487539123,126.34358487539123,0
2024-11-29,West,Widget_B,SUP-01,118.74070617182684,123.23817241154234,-4.497466239715493,-3.787636426220438,ridge,166.6625252706412,134.13598794141882,134.13598794141882,0
2024-11-30,West,Widget_B,SUP-02,154.7658256630521,155.54233541196942,-0.7765097489173058,-0.5017320494305257,ridge,210.15587525455697,172.71062687944837,172.71062687944837,0
2024-12-01,West,Widget_B,SUP-01,168.92394774389962,164.1727057757254,4.751241968174213,2.812651510712634,ridge,196.93346655428965,182.8539720845437,182.8539720845437,0
2024-12-02,West,Widget_B,SUP-02,167.20415673145808,158.40270913826882,8.801447593189266,5.263892815371226,ridge,196.1545203192822,174.17364711268834,174.17364711268834,0
2024-12-03,West,Widget_B,SUP-03,136.62672120441582,136.19795198402116,0.42876922039465626,0.3138253019723336,ridge,194.03866479747987,147.04364069589226,147.04364069589226,0
2024-12-04,West,Widget_B,SUP-03,137.6655134229825,134.02276192309472,3.642751499887794,2.646088631286546,ridge,166.264712839925,146.3863908608005,146.3863908608005,0
2024-12-05,West,Widget_B,SUP-05,161.38062504391493,163.7350439817255,-2.3544189378105784,-1.4589229265718195,ridge,193.8591413805505,184.369647081667,184.369647081667,0
2024-12-06,West,Widget_B,SUP-04,108.48945988643575,116.94712021540528,-8.457660328969524,-7.795835962150431,ridge,138.48438988041295,126.91309778224563,126.91309778224563,0
2024-12-07,West,Widget_B,SUP-05,148.99331310218616,150.9506221720063,-1.957309069820127,-1.3136892046139805,ridge,153.8395586642248,169.591174989218,164.2246284021703,1
2024-12-08,West,Widget_B,SUP-03,155.76210266028093,148.9117227843746,6.850379875906327,4.397975989607106,ridge,174.92937946242634,163.91617453551942,163.91617453551942,0
2024-12-09,West,Widget_B,SUP-04,161.5375203161889,166.29198172729622,-4.7544614111073145,-2.943255165611722,ridge,140.35324565437807,188.9988789024693,165.44766987215093,1
2024-12-10,West,Widget_B,SUP-01,158.81794337112902,157.08333439303277,1.7346089780962473,1.092199622584696,ridge,154.599973929427,175.4884503396348,175.4884503396348,1
2024-12-11,West,Widget_B,SUP-03,144.34537414930207,145.54112400628082,-1.1957498569787504,-0.8283949963938155,ridge,151.17634053942731,160.65428897055645,158.46329904923547,1
2024-12-12,West,Widget_B,SUP-04,144.2928497704365,144.31031641989216,-0.017466649455656125,-0.01210499999372442,ridge,188.07216806551412,158.50307629272214,158.50307629272214,0
2024-12-13,West,Widget_B,SUP-02,137.81287153127656,131.50133221992894,6.311539311347616,4.579789421131984,ridge,154.80555891915583,144.51631131326175,144.51631131326175,0
2024-12-14,West,Widget_B,SUP-06,149.01810089371247,153.4867845727135,-4.468683679001032,-2.998752267141246,ridge,184.94107809997627,170.93501545181087,170.93501545181087,0
2024-12-15,West,Widget_B,SUP-02,140.6862340531547,137.69309602020323,2.993138032951464,2.127527297248275,ridge,139.70561487700564,151.85774332238927,151.85774332238927,1
2024-12-16,West,Widget_B,SUP-05,161.75945534386963,166.0665309014228,-4.307075557553162,-2.6626422229211544,ridge,224.4399429494665,183.43888229542426,183.43888229542426,0
2024-12-17,West,Widget_B,SUP-06,146.9049929045347,143.95032729607632,2.9546656084583844,2.0112765060194078,ridge,146.35000704968516,158.97121829168907,158.97121829168907,1
2024-12-18,West,Widget_B,SUP-05,148.51017031172657,143.01809886459557,5.492071447130996,3.698111338504966,ridge,159.54474262157393,158.50414960532348,158.50414960532348,0
2024-12-19,West,Widget_B,SUP-03,131.0131281287766,128.9313672964239,2.0817608323526997,1.5889711680698722,ridge,112.02148492536892,143.21327788429096,127.12009346198381,1
2024-12-20,West,Widget_B,SUP-05,147.3716167623143,154.04968276308557,-6.678066000771281,-4.5314465210365995,ridge,172.10119113230417,172.94772440324041,172.94772440324041,0
2024-12-21,West,Widget_B,SUP-06,126.9404371565819,127.06464495322001,-0.12420779663811743,-0.09784730494106166,ridge,110.13940032310559,140.02020966306097,140.02020966306097,1
2024-12-22,West,Widget_B,SUP-01,146.80432423485456,139.78464321645976,7.019681018394806,4.781658207264292,ridge,132.40933441981957,154.6843109884967,150.44158593791073,1
2024-12-23,West,Widget_B,SUP-01,154.23870586872363,159.14076279077995,-4.9020569220563175,-3.178227471792054,ridge,209.09202706855422,174.86093335211666,174.86093335211666,0
2024-12-24,West,Widget_B,SUP-04,165.3370513649985,155.99102177918968,9.346029585808822,5.652713356534043,ridge,183.84587447790366,173.07235253688506,173.07235253688506,0
2024-12-25,West,Widget_B,SUP-05,146.29199321357945,148.0090225779672,-1.7170293643877415,-1.1737001640827733,ridge,181.8283341592125,162.77225582232742,162.77225582232742,0
2024-12-26,West,Widget_B,SUP-02,137.08338107489416,137.95292871570126,-0.8695476408070988,-0.6343202465454437,ridge,140.47706683321084,153.37065551397427,153.37065551397427,0
2024-12-27,West,Widget_B,SUP-01,142.48461028033637,144.64746543920373,-2.162855158867359,-1.5179570303150447,ridge,157.17868516125452,161.73492692719296,161.73492692719296,0
2024-12-28,West,Widget_B,SUP-02,141.66696201911003,139.25183666391098,2.415125355199052,1.7047908141583963,ridge,162.4939813373966,152.86244819948854,152.86244819948854,0
2024-12-29,West,Widget_B,SUP-02,156.02148641767394,158.81502776036734,-2.793541342693402,-1.7904850202586924,ridge,183.13343709571566,176.97307814432884,176.97307814432884,0
2024-12-30,West,Widget_B,SUP-06,172.5477503495527,166.69191553549032,5.855834814062376,3.393747413222972,ridge,183.81857730299788,186.16068746265736,186.16068746265736,0
2024-08-12,West,Widget_C,SUP-02,107.93569233935888,110.1244981684293,-2.188805829070418,-2.027879547192442,ridge,96.74623055490585,124.94853152269849,107.22294781497531,1
2024-08-13,West,Widget_C,SUP-05,102.92931907029487,100.06091631248646,2.8684027578084113,2.786769390604299,ridge,88.0996810648117,111.74918527132503,111.74918527132503,1
2024-08-14,West,Widget_C,SUP-06,104.9282765159781,105.76547850428048,-0.8372019883023825,-0.7978802436299393,ridge,109.48174496128146,118.55866865029836,118.55866865029836,0
2024-08-15,West,Widget_C,SUP-06,96.87646267619094,93.4963803426152,3.380082333575743,3.4890645675964143,ridge,93.45866493285227,104.73543717135962,104.73543717135962,1
2024-08-16,West,Widget_C,SUP-05,92.29893993815894,90.39321876752476,1.9057211706341803,2.0647270401058013,ridge,126.3992042829648,99.72357096115499,99.72357096115499,0
2024-08-17,West,Widget_C,SUP-04,75.0335503308738,78.65100127481894,-3.617450943945144,-4.821111260220729,ridge,104.49362038516719,85.1160608159296,85.1160608159296,0
2024-08-18,West,Widget_C,SUP-06,108.54491747354346,109.24688939123811,-0.7019719176946495,-0.6467109967316036,ridge,104.98559321348826,122.94923848572734,120.39069273881049,1
2024-08-19,West,Widget_C,SUP-02,86.0008989733199,83.97645815396336,2.024440819356542,2.3539763462060845,ridge,114.6610579937557,89.9583636549084,89.9583636549084,0
2024-08-20,West,Widget_C,SUP-01,113.09680224249192,111.63306599234518,1.463736250146738,1.2942331004269485,ridge,92.27725934169963,125.99193354140442,124.37796410235416,1
2024-08-21,West,Widget_C,SUP-01,108.37229413558791,111.7558399328622,-3.3835457972742944,-3.122150199239149,ridge,139.86796892115603,124.9716019957427,124.9716019957427,0
2024-08-22,West,Widget_C,SUP-04,91.61007231424975,95.16654504690828,-3.556472732658534,-3.882185269386948,ridge,122.8089326360934,105.99093414323467,105.99093414323467,0
2024-08-23,West,Widget_C,SUP-03,101.84857660908371,102.26146494477611,-0.4128883356924007,-0.4053943112795313,ridge,126.72866300725892,114.77360813236932,114.77360813236932,0
2024-08-24,West,Widget_C,SUP-03,100.22677283227394,102.10507206027295,-1.8782992279990083,-1.8740493931120354,ridge,111.899786107043,114.91975518934309,114.91975518934309,0
2024-08-25,West,Widget_C,SUP-04,102.18888360775911,98.11046358999077,4.078420017768337,3.991060351948758,ridge,77.72155557158983,111.1068051725093,85.80580983843426,1
2024-08-26,West,Widget_C,SUP-02,121.45597670287424,125.2412762650639,-3.785299562189664,-3.1166021343271493,ridge,150.02878422998018,140.7761080516352,140.7761080516352,0
2024-08-27,West,Widget_C,SUP-02,119.45400602386017,117.42975603906477,2.0242499847954036,1.6945852652200486,ridge,115.17352560964954,132.245731221569,132.245731221569,1
2024-08-28,West,Widget_C,SUP-05,104.79973308648587,99.57140802747236,5.228325059013514,4.988872495217945,ridge,117.3691596084492,109.67746610258084,109.67746610258084,0
2024-08-29,West,Widget_C,SUP-04,84.55742089673517,82.92328220455684,1.6341386921783254,1.9325786842221686,ridge,115.71537156219213,89.85620278963475,89.85620278963475,0
2024-08-30,West,Widget_C,SUP-04,88.69215573682908,85.20644149740245,3.4857142394266276,3.9301268646232694,ridge,81.338203658961,94.54012970393268,94.54012970393268,1
2024-08-31,West,Widget_C,SUP-04,93.25000199455356,94.81008734564662,-1.5600853510930648,-1.6730137455484284,ridge,111.24118007623775,105.55099769978766,105.55099769978766,0
2024-09-01,West,Widget_C,SUP-04,113.75298864008792,108.59126218629744,5.161726453790479,4.537662276392643,ridge,164.6638073618607,118.93505450092833,118.93505450092833,0
2024-09-02,West,Widget_C,SUP-05,112.61634146041713,105.90428557326699,6.712055887150143,5.9601082756798,ridge,102.71334726158967,118.18025465172019,109.88547895944636,1
2024-09-03,West,Widget_C,SUP-03,112.67526890088213,112.09795799857258,0.5773109023095486,0.5123670064789425,ridge,153.19197788494336,123.34473100017422,123.34473100017422,0
2024-09-04,West,Widget_C,SUP-04,109.84084977872647,105.35744623603628,4.4834035426901835,4.081726927388093,ridge,140.08594828087888,116.5144633203267,116.5144633203267,0
2024-09-05,West,Widget_C,SUP-04,101.1835009391936,97.54624619848063,3.637254740712976,3.5947112987311938,ridge,85.13543707114417,110.7903932985298,102.0107378139307,1
2024-09-06,West,Widget_C,SUP-04,83.28298528529226,88.69964070125654,-5.416655415964286,-6.503916012867594,ridge,94.93820249263686,98.23938241228268,98.23938241228268,0
2024-09-07,West,Widget_C,SUP-02,80.94892591979382,85.2303379219154,-4.281412002121584,-5.2890287962112215,ridge,103.40088086774989,93.39088456929291,93.39088456929291,0
2024-09-08,West,Widget_C,SUP-01,107.51600044755347,106.16636138755433,1.3496390599991344,1.2552913560595953,ridge,96.53278096597384,119.74734556445453,117.24435816684536,1
2024-09-09,West,Widget_C,SUP-06,103.3328442569939,103.3023139371595,0.0305303198343978,0.029545610646763375,ridge,134.72735245167712,112.82823052609774,112.82823052609774,0
2024-09-10,West,Widget_C,SUP-03,122.69191589078862,127.26105061142535,-4.569134720636725,-3.7240715392396635,ridge,165.81779078735886,142.77537409514065,142.77537409514065,0
2024-09-11,West,Widget_C,SUP-05,124.38702801283644,121.10542663839647,3.2816013744399726,2.638218331015449,ridge,150.52173225434177,135.70196743876207,135.70196743876207,0
2024-09-12,West,Widget_C,SUP-01,106.84401202832977,106.2438795267115,0.6001325016182761,0.561690346726357,ridge,138.7977294145563,118.13897856775564,118.13897856775564,0
2024-09-13,West,Widget_C,SUP-04,97.20232570466186,96.91147395258992,0.29085175207194425,0.2992230380944423,ridge,79.73077582281974,109.5989771467413,108.15623633724385,1
2024-09-14,West,Widget_C,SUP-05,112.58029473307862,110.95935884239772,1.6209358906808973,1.4398042699426599,ridge,134.0590978524585,123.9767125141331,123.9767125141331,0
2024-09-15,West,Widget_C,SUP-02,93.97789192544117,94.79806836888082,-0.8201764434396495,-0.872733391477167,ridge,114.8238665466406,103.4855420855704,103.4855420855704,0
2024-09-16,West,Widget_C,SUP-03,119.49758206313876,117.4704763994069,2.0271056637318594,1.6963570548739644,ridge,158.29867234125317,129.00051960392304,129.00051960392304,0
2024-09-17,West,Widget_C,SUP-06,106.24540178700806,112.13582485822451,-5.890423071216446,-5.544167533033642,ridge,144.1646982985963,123.51589082093201,123.51589082093201,0
2024-09-18,West,Widget_C,SUP-05,124.6840095953907,120.92793735582474,3.7560722395659667,3.012473092383468,ridge,138.84046310723173,135.4094364427534,135.4094364427534,0
2024-09-19,West,Widget_C,SUP-05,103.4870985451324,107.83220144353291,-4.345102898400512,-4.198690425652955,ridge,125.1467385167451,120.03787875528715,120.03787875528715,0
2024-09-20,West,Widget_C,SUP-05,92.80935082672022,94.86134029499912,-2.0519894682789044,-2.210972762981688,ridge,106.0691877150978,105.18403685247493,105.18403685247493,0
2024-09-21,West,Widget_C,SUP-04,95.47535852172267,96.51202179146213,-1.0366632697394635,-1.085791439582393,ridge,110.66696893280148,107.04038879488895,107.04038879488895,0
2024-09-22,West,Widget_C,SUP-03,109.14787583984831,109.3051952513269,-0.15731941147858208,-0.14413419433779495,ridge,155.46982866905896,120.24196314477223,120.24196314477223,0
2024-09-23,West,Widget_C,SUP-02,128.99010278956945,133.13408462597306,-4.143981836403611,-3.212635502092729,ridge,112.61066999118569,151.5584143402181,143.3160436221471,1
2024-09-24,West,Widget_C,SUP-04,130.92865968151412,129.05032184496707,1.878337836547047,1.4346269496045643,ridge,126.63410050772507,146.0163237272885,146.0163237272885,1
2024-09-25,West,Widget_C,SUP-01,123.69086047547759,121.21670981019321,2.474150665284384,2.000269588046805,ridge,163.7234277650475,134.66027760387115,134.66027760387115,0
2024-09-26,West,Widget_C,SUP-02,106.7233267300504,111.03035103707906,-4.307024307028655,-4.035691576521962,ridge,133.94382372979598,124.43630918625189,124.43630918625189,0
2024-09-27,West,Widget_C,SUP-03,100.16077620504318,104.77191338621128,-4.611137181168104,-4.603735469989228,ridge,129.20099675521033,116.59172668562967,116.59172668562967,0
2024-09-28,West,Widget_C,SUP-04,104.89996770311632,108.46442226936098,-3.564454566244663,-3.3979558281015296,ridge,139.35332424266645,120.3777470567929,120.3777470567929,0
